"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 29, 2014","652.57","655.94","656.59","652.27","-","-0.52%"
"Jul 28, 2014","655.99","654.68","657.39","650.52","-","0.18%"
"Jul 25, 2014","654.82","655.06","655.63","651.82","-","-0.23%"
"Jul 24, 2014","656.35","657.07","657.90","654.87","-","0.00%"
"Jul 23, 2014","656.34","655.85","658.51","653.82","-","0.18%"
"Jul 22, 2014","655.16","651.88","655.71","651.75","-","0.86%"
"Jul 21, 2014","649.56","649.23","651.12","646.45","-","-0.08%"
"Jul 18, 2014","650.05","645.25","650.22","643.87","-","1.33%"
"Jul 17, 2014","641.50","650.01","650.69","639.68","-","-1.31%"
"Jul 16, 2014","650.00","648.66","651.89","648.66","-","0.96%"
"Jul 15, 2014","643.81","646.02","647.77","639.78","-","-0.20%"
"Jul 14, 2014","645.08","642.65","646.18","642.65","-","0.77%"
"Jul 11, 2014","640.15","638.48","640.28","636.87","-","0.43%"
"Jul 10, 2014","637.40","632.24","640.17","630.93","-","-0.29%"
"Jul 09, 2014","639.27","637.52","639.84","636.01","-","0.48%"
"Jul 08, 2014","636.23","641.91","642.24","632.78","-","-0.99%"
"Jul 07, 2014","642.56","641.96","643.13","641.05","-","-0.02%"
"Jul 03, 2014","642.67","640.63","642.67","639.48","-","0.52%"
"Jul 02, 2014","639.34","639.19","640.29","638.21","-","0.02%"
"Jul 01, 2014","639.21","634.28","641.18","634.13","-","1.07%"
"Jun 30, 2014","632.46","631.92","634.63","631.17","-","0.16%"
"Jun 27, 2014","631.47","627.52","631.59","627.22","-","0.59%"
"Jun 26, 2014","627.78","629.01","629.01","624.15","-","-0.15%"
"Jun 25, 2014","628.75","624.51","629.52","623.77","-","0.57%"
"Jun 24, 2014","625.19","627.63","632.24","624.07","-","-0.51%"
"Jun 23, 2014","628.39","626.70","628.52","625.92","-","0.26%"
"Jun 20, 2014","626.77","628.87","628.87","625.53","-","-0.33%"
"Jun 19, 2014","628.82","630.40","630.65","626.01","-","-0.20%"
"Jun 18, 2014","630.07","627.70","630.44","623.77","-","0.54%"
"Jun 17, 2014","626.68","624.99","628.13","623.94","-","0.20%"
"Jun 16, 2014","625.45","623.87","627.07","622.77","-","0.03%"
"Jun 13, 2014","625.26","624.34","626.32","622.44","-","0.65%"
"Jun 12, 2014","621.24","626.53","627.21","619.28","-","-0.94%"
"Jun 11, 2014","627.15","627.32","628.80","625.24","-","-0.25%"
"Jun 10, 2014","628.74","627.29","629.18","627.24","-","0.13%"
"Jun 09, 2014","627.94","626.26","629.11","625.38","-","0.31%"
"Jun 06, 2014","626.02","625.32","626.68","624.39","-","0.43%"
"Jun 05, 2014","623.31","619.14","623.51","616.87","-","0.81%"
"Jun 04, 2014","618.33","615.63","619.18","614.13","-","0.26%"
"Jun 03, 2014","616.74","615.83","617.96","614.53","-","-0.10%"
"Jun 02, 2014","617.35","618.99","619.22","613.93","-","-0.18%"
"May 30, 2014","618.45","618.49","619.37","615.41","-","0.07%"
"May 29, 2014","618.00","615.75","618.00","614.79","-","0.66%"
"May 28, 2014","613.97","616.07","616.54","613.53","-","-0.34%"
"May 27, 2014","616.06","611.62","616.10","611.38","-","0.99%"
"May 23, 2014","610.00","604.97","610.14","604.81","-","0.97%"
"May 22, 2014","604.14","603.89","606.35","602.44","-","0.11%"
"May 21, 2014","603.48","599.07","603.50","599.07","-","0.81%"
"May 20, 2014","598.65","601.72","603.03","596.43","-","-0.49%"
"May 19, 2014","601.57","595.82","602.11","595.41","-","0.83%"
"May 16, 2014","596.63","593.55","597.03","590.39","-","0.64%"
"May 15, 2014","592.85","598.91","599.41","590.93","-","-0.79%"
"May 14, 2014","597.59","600.23","600.99","596.40","-","-0.58%"
"May 13, 2014","601.10","600.75","602.89","599.51","-","0.08%"
"May 12, 2014","600.60","594.14","601.03","594.14","-","1.48%"
"May 09, 2014","591.85","589.91","591.99","586.92","-","0.17%"
"May 08, 2014","590.83","589.30","596.65","587.23","-","0.06%"
"May 07, 2014","590.50","591.93","593.08","583.79","-","-0.16%"
"May 06, 2014","591.44","597.69","597.69","591.43","-","-1.18%"
"May 05, 2014","598.50","593.60","598.53","591.90","-","0.40%"
"May 02, 2014","596.13","598.76","599.59","595.15","-","-0.22%"
"May 01, 2014","597.47","598.24","600.88","596.10","-","-0.02%"
"Apr 30, 2014","597.59","594.25","598.81","592.88","-","0.30%"
"Apr 29, 2014","595.80","592.67","596.78","591.64","-","0.74%"
"Apr 28, 2014","591.43","587.87","593.75","583.49","-","0.94%"
"Apr 25, 2014","585.95","592.25","592.25","584.88","-","-1.37%"
"Apr 24, 2014","594.08","596.94","597.96","589.69","-","1.06%"
"Apr 23, 2014","587.83","592.29","592.29","587.71","-","-0.90%"
"Apr 22, 2014","593.19","590.75","594.22","589.66","-","0.42%"
"Apr 21, 2014","590.69","588.81","591.29","586.82","-","0.44%"
"Apr 17, 2014","588.13","588.85","590.63","582.93","-","-0.31%"
"Apr 16, 2014","589.93","586.75","589.93","583.11","-","1.05%"
"Apr 15, 2014","583.80","582.17","585.42","573.10","-","0.46%"
"Apr 14, 2014","581.14","578.21","583.35","576.53","-","1.05%"
"Apr 11, 2014","575.11","577.80","582.61","574.20","-","-1.17%"
"Apr 10, 2014","581.92","597.35","597.53","580.92","-","-2.50%"
"Apr 09, 2014","596.87","589.93","597.18","588.83","-","1.56%"
"Apr 08, 2014","587.70","583.47","588.61","581.80","-","0.85%"
"Apr 07, 2014","582.77","585.28","588.62","579.86","-","-0.75%"
"Apr 04, 2014","587.18","603.32","604.37","585.74","-","-2.23%"
"Apr 03, 2014","600.60","604.73","606.71","598.67","-","-0.57%"
"Apr 02, 2014","604.07","605.11","605.44","601.47","-","-0.02%"
"Apr 01, 2014","604.21","597.38","604.24","597.31","-","1.32%"
"Mar 31, 2014","596.36","593.94","598.87","593.94","-","0.83%"
"Mar 28, 2014","591.48","590.65","595.70","589.30","-","0.47%"
"Mar 27, 2014","588.69","591.92","592.41","586.25","-","-0.61%"
"Mar 26, 2014","592.33","602.22","604.13","592.33","-","-1.31%"
"Mar 25, 2014","600.22","598.32","602.13","595.48","-","0.72%"
"Mar 24, 2014","595.91","599.69","601.75","591.46","-","-0.35%"
"Mar 21, 2014","598.00","602.76","604.02","596.45","-","-0.45%"
"Mar 20, 2014","600.71","596.34","602.76","595.21","-","0.65%"
"Mar 19, 2014","596.83","599.94","601.13","593.57","-","-0.52%"
"Mar 18, 2014","599.96","592.41","600.45","592.19","-","1.35%"
"Mar 17, 2014","591.95","586.96","593.23","586.84","-","1.32%"
"Mar 14, 2014","584.21","586.70","589.42","584.09","-","-0.67%"
"Mar 13, 2014","588.16","598.50","599.15","586.25","-","-1.56%"
"Mar 12, 2014","597.50","594.39","598.12","591.44","-","0.24%"
"Mar 11, 2014","596.05","598.66","600.97","594.46","-","-0.18%"
"Mar 10, 2014","597.11","597.72","599.35","595.19","-","-0.12%"
"Mar 07, 2014","597.83","601.14","601.36","595.66","-","-0.30%"
"Mar 06, 2014","599.60","600.38","601.24","598.53","-","0.01%"
"Mar 05, 2014","599.56","599.24","600.53","598.06","-","0.09%"
"Mar 04, 2014","599.01","594.59","599.50","594.59","-","1.54%"
"Mar 03, 2014","589.90","591.10","591.66","585.22","-","-0.87%"
"Feb 28, 2014","595.09","596.28","599.06","590.11","-","-0.12%"
"Feb 27, 2014","595.78","591.57","596.49","591.03","-","0.69%"
"Feb 26, 2014","591.72","592.39","594.73","589.78","-","0.12%"
"Feb 25, 2014","591.00","593.18","593.80","589.80","-","-0.33%"
"Feb 24, 2014","592.95","589.80","595.83","589.55","-","0.52%"
"Feb 21, 2014","589.90","593.50","594.50","589.73","-","-0.34%"
"Feb 20, 2014","591.89","589.64","592.61","587.24","-","0.30%"
"Feb 19, 2014","590.12","591.47","594.61","589.29","-","-0.53%"
"Feb 18, 2014","593.24","592.81","594.53","591.40","-","0.11%"
"Feb 14, 2014","592.60","590.13","593.63","589.06","-","0.21%"
"Feb 13, 2014","591.33","583.35","591.33","582.59","-","0.90%"
"Feb 12, 2014","586.08","585.11","587.27","585.10","-","0.30%"
"Feb 11, 2014","584.33","578.69","585.64","578.69","-","1.15%"
"Feb 10, 2014","577.69","574.97","578.09","574.88","-","0.32%"
"Feb 07, 2014","575.87","570.32","575.89","569.20","-","1.46%"
"Feb 06, 2014","567.60","561.38","567.79","561.38","-","1.19%"
"Feb 05, 2014","560.92","559.51","563.28","555.93","-","0.01%"
"Feb 04, 2014","560.89","560.55","562.75","558.43","-","0.52%"
"Feb 03, 2014","557.98","570.31","572.06","557.18","-","-2.17%"
"Jan 31, 2014","570.33","567.82","572.46","565.31","-","0.23%"
"Jan 30, 2014","569.03","566.79","570.71","565.73","-","1.48%"
"Jan 29, 2014","560.71","562.88","565.18","559.63","-","-0.94%"
"Jan 28, 2014","566.02","562.52","566.95","561.74","-","-0.67%"
"Jan 27, 2014","569.81","576.26","576.86","566.96","-","-1.01%"
"Jan 24, 2014","575.63","586.98","586.98","575.63","-","-2.05%"
"Jan 23, 2014","587.70","588.30","588.42","583.95","-","-0.36%"
"Jan 22, 2014","589.82","590.16","590.90","588.11","-","-0.01%"
"Jan 21, 2014","589.86","589.34","590.62","585.48","-","0.50%"
"Jan 17, 2014","586.94","587.77","589.84","585.21","-","-0.55%"
"Jan 16, 2014","590.18","590.09","591.14","588.80","-","-0.07%"
"Jan 15, 2014","590.60","586.18","591.61","585.89","-","1.16%"
"Jan 14, 2014","583.82","574.54","583.82","574.33","-","1.90%"
"Jan 13, 2014","572.92","578.23","581.84","570.92","-","-1.01%"
"Jan 10, 2014","578.77","579.59","580.41","575.84","-","0.20%"
"Jan 09, 2014","577.61","582.18","582.51","576.26","-","-0.56%"
"Jan 08, 2014","580.86","580.40","582.31","578.88","-","0.08%"
"Jan 07, 2014","580.39","576.84","581.15","576.42","-","0.92%"
"Jan 06, 2014","575.11","575.85","577.13","573.08","-","-0.24%"
"Jan 03, 2014","576.47","579.69","579.96","576.06","-","-0.48%"
"Jan 02, 2014","579.24","582.77","582.77","578.14","-","-1.07%"
"Dec 31, 2013","585.48","581.85","585.56","581.85","-","0.73%"
"Dec 30, 2013","581.26","581.10","582.03","579.90","-","-0.12%"
"Dec 27, 2013","581.94","583.69","584.43","581.67","-","-0.20%"
"Dec 26, 2013","583.08","582.04","583.63","581.51","-","0.30%"
"Dec 24, 2013","581.32","580.25","581.42","580.03","-","0.21%"
"Dec 23, 2013","580.13","576.84","580.20","576.48","-","1.46%"
"Dec 20, 2013","571.80","567.48","573.49","567.48","-","0.83%"
"Dec 19, 2013","567.10","565.47","568.06","565.16","-","0.16%"
"Dec 18, 2013","566.19","560.52","566.31","553.50","-","0.76%"
"Dec 17, 2013","561.93","561.30","563.88","561.30","-","0.03%"
"Dec 16, 2013","561.77","557.81","563.08","557.72","-","0.97%"
"Dec 13, 2013","556.38","559.75","560.55","556.02","-","-0.28%"
"Dec 12, 2013","557.93","562.26","562.36","557.85","-","-0.69%"
"Dec 11, 2013","561.83","566.96","569.12","560.99","-","-0.85%"
"Dec 10, 2013","566.62","566.97","568.01","565.87","-","-0.22%"
"Dec 09, 2013","567.89","567.27","569.42","566.91","-","0.25%"
"Dec 06, 2013","566.47","565.54","567.28","564.29","-","0.76%"
"Dec 05, 2013","562.17","564.74","565.05","561.29","-","-0.26%"
"Dec 04, 2013","563.64","561.28","565.53","559.92","-","0.17%"
"Dec 03, 2013","562.69","561.01","563.45","560.32","-","0.37%"
"Dec 02, 2013","560.61","563.52","564.72","559.86","-","-0.31%"
"Nov 29, 2013","562.36","561.10","563.97","560.97","-","0.45%"
"Nov 27, 2013","559.85","556.00","560.01","556.00","-","0.98%"
"Nov 26, 2013","554.41","552.56","556.17","552.11","-","0.41%"
"Nov 25, 2013","552.14","553.33","553.65","550.88","-","-0.07%"
"Nov 22, 2013","552.53","552.82","553.27","551.78","-","-0.18%"
"Nov 21, 2013","553.50","549.52","553.81","549.52","-","1.04%"
"Nov 20, 2013","547.82","550.17","552.48","546.94","-","-0.29%"
"Nov 19, 2013","549.42","551.41","553.61","548.69","-","-0.43%"
"Nov 18, 2013","551.81","555.25","556.25","551.14","-","-0.67%"
"Nov 15, 2013","555.54","554.09","555.57","553.47","-","0.27%"
"Nov 14, 2013","554.07","553.13","554.35","550.96","-","-0.44%"
"Nov 13, 2013","556.51","549.08","556.51","548.61","-","1.02%"
"Nov 12, 2013","550.90","547.60","552.00","547.24","-","0.32%"
"Nov 11, 2013","549.14","547.68","549.87","546.64","-","0.11%"
"Nov 08, 2013","548.53","543.83","548.54","542.41","-","1.08%"
"Nov 07, 2013","542.69","548.99","550.84","542.33","-","-1.23%"
"Nov 06, 2013","549.45","546.73","549.59","545.90","-","0.81%"
"Nov 05, 2013","545.02","543.91","546.27","541.82","-","-0.04%"
"Nov 04, 2013","545.25","544.62","545.43","543.28","-","0.33%"
"Nov 01, 2013","543.46","544.17","546.05","541.20","-","0.15%"
"Oct 31, 2013","542.63","544.44","546.32","542.56","-","-0.36%"
"Oct 30, 2013","544.61","546.83","547.94","542.78","-","-0.24%"
"Oct 29, 2013","545.93","545.45","546.96","543.37","-","0.54%"
"Oct 28, 2013","542.98","541.68","543.75","540.41","-","0.27%"
"Oct 25, 2013","541.52","543.39","544.62","539.69","-","0.42%"
"Oct 24, 2013","539.28","536.94","540.36","536.56","-","0.47%"
"Oct 23, 2013","536.75","537.29","538.01","534.11","-","-0.48%"
"Oct 22, 2013","539.35","541.68","542.12","536.37","-","-0.16%"
"Oct 21, 2013","540.23","538.62","541.55","538.59","-","0.51%"
"Oct 18, 2013","537.47","532.98","537.73","531.86","-","1.76%"
"Oct 17, 2013","528.15","526.72","528.22","523.11","-","-0.19%"
"Oct 16, 2013","529.17","526.10","529.93","526.10","-","0.87%"
"Oct 15, 2013","524.62","527.50","528.68","524.27","-","-0.56%"
"Oct 14, 2013","527.60","522.28","527.87","521.38","-","0.54%"
"Oct 11, 2013","524.75","519.45","524.83","518.90","-","0.80%"
"Oct 10, 2013","520.59","514.71","520.80","514.37","-","1.75%"
"Oct 09, 2013","511.64","511.29","513.36","506.42","-","0.33%"
"Oct 08, 2013","509.96","518.66","518.66","509.43","-","-1.61%"
"Oct 07, 2013","518.30","519.53","521.86","517.33","-","-0.67%"
"Oct 04, 2013","521.81","518.90","522.51","518.48","-","0.49%"
"Oct 03, 2013","519.27","524.45","525.02","516.57","-","-1.03%"
"Oct 02, 2013","524.67","522.17","524.79","520.42","-","0.09%"
"Oct 01, 2013","524.21","519.69","524.80","519.59","-","0.95%"
"Sep 30, 2013","519.26","517.78","521.16","516.05","-","-0.56%"
"Sep 27, 2013","522.18","523.30","523.56","520.93","-","-0.59%"
"Sep 26, 2013","525.29","525.41","528.38","524.00","-","0.30%"
"Sep 25, 2013","523.71","525.05","526.06","522.30","-","-0.26%"
"Sep 24, 2013","525.06","527.38","527.38","522.76","-","-0.28%"
"Sep 23, 2013","526.51","529.68","530.52","524.65","-","0.29%"
"Sep 20, 2013","525.00","529.85","529.94","524.89","-","-0.68%"
"Sep 19, 2013","528.58","529.09","530.42","527.80","-","0.15%"
"Sep 18, 2013","527.78","522.33","528.16","521.65","-","1.37%"
"Sep 17, 2013","520.67","518.70","521.60","518.70","-","0.60%"
"Sep 16, 2013","517.59","521.20","522.40","516.60","-","-0.31%"
"Sep 13, 2013","519.22","519.36","520.09","517.34","-","0.03%"
"Sep 12, 2013","519.05","519.71","520.82","517.93","-","-0.07%"
"Sep 11, 2013","519.41","516.65","520.12","516.65","-","-0.52%"
"Sep 10, 2013","522.14","520.93","523.75","520.12","-","0.57%"
"Sep 09, 2013","519.20","514.80","520.21","514.80","-","1.29%"
"Sep 06, 2013","512.61","513.45","514.72","508.12","-","0.12%"
"Sep 05, 2013","512.00","511.41","512.87","510.90","-","0.17%"
"Sep 04, 2013","511.11","508.41","512.24","507.46","-","0.88%"
"Sep 03, 2013","506.63","506.14","510.23","504.47","-","0.33%"
"Aug 30, 2013","504.98","507.64","508.05","503.67","-","-0.53%"
"Aug 29, 2013","507.66","505.14","509.91","504.67","-","0.46%"
"Aug 28, 2013","505.35","504.21","507.92","504.21","-","0.21%"
"Aug 27, 2013","504.30","510.60","511.46","503.36","-","-2.04%"
"Aug 26, 2013","514.82","516.01","519.23","514.70","-","-0.37%"
"Aug 23, 2013","516.72","518.14","518.28","515.62","-","0.64%"
"Aug 22, 2013","513.45","512.98","514.19","511.63","-","0.47%"
"Aug 21, 2013","511.06","511.21","515.06","509.87","-","-0.08%"
"Aug 20, 2013","511.46","512.16","514.17","510.81","-","-0.00%"
"Aug 19, 2013","511.47","512.48","516.82","511.43","-","-0.16%"
"Aug 16, 2013","512.29","512.41","514.83","511.63","-","0.01%"
"Aug 15, 2013","512.22","515.73","515.73","511.20","-","-1.76%"
"Aug 14, 2013","521.41","522.03","522.98","519.49","-","0.01%"
"Aug 13, 2013","521.34","517.97","522.71","515.60","-","0.78%"
"Aug 12, 2013","517.33","512.86","517.87","512.77","-","0.68%"
"Aug 09, 2013","513.82","515.14","516.54","512.23","-","-0.44%"
"Aug 08, 2013","516.07","515.65","517.11","512.70","-","0.35%"
"Aug 07, 2013","514.25","514.72","515.57","511.79","-","-0.28%"
"Aug 06, 2013","515.71","518.46","518.46","514.26","-","-0.59%"
"Aug 05, 2013","518.77","517.10","519.09","516.26","-","0.19%"
"Aug 02, 2013","517.81","514.91","517.81","513.97","-","0.49%"
"Aug 01, 2013","515.28","511.94","515.48","511.82","-","1.18%"
"Jul 31, 2013","509.27","511.76","514.15","508.59","-","-0.27%"
"Jul 30, 2013","510.66","508.69","512.95","508.57","-","0.74%"
"Jul 29, 2013","506.90","506.59","509.05","505.91","-","-0.17%"
"Jul 26, 2013","507.76","504.97","507.77","503.38","-","0.12%"
"Jul 25, 2013","507.13","506.25","507.67","504.50","-","0.04%"
"Jul 24, 2013","506.92","507.99","509.68","506.41","-","0.86%"
"Jul 23, 2013","502.58","505.90","506.59","502.35","-","-0.54%"
"Jul 22, 2013","505.32","505.23","505.63","503.67","-","0.39%"
"Jul 19, 2013","503.35","507.46","507.46","502.27","-","-1.96%"
"Jul 18, 2013","513.39","514.16","516.33","512.47","-","-0.28%"
"Jul 17, 2013","514.84","514.72","516.18","513.41","-","0.13%"
"Jul 16, 2013","514.15","514.05","514.76","512.52","-","0.02%"
"Jul 15, 2013","514.06","511.93","514.77","511.23","-","0.29%"
"Jul 12, 2013","512.59","511.93","512.68","510.25","-","0.23%"
"Jul 11, 2013","511.39","506.20","511.69","506.20","-","1.71%"
"Jul 10, 2013","502.81","499.81","503.78","499.81","-","0.46%"
"Jul 09, 2013","500.51","500.10","501.42","497.75","-","0.45%"
"Jul 08, 2013","498.28","500.93","501.67","496.89","-","-0.24%"
"Jul 05, 2013","499.46","497.37","499.46","494.21","-","0.70%"
"Jul 03, 2013","495.97","492.30","498.11","491.65","-","0.56%"
"Jul 02, 2013","493.19","492.43","496.36","490.06","-","0.14%"
"Jul 01, 2013","492.52","492.25","496.36","491.98","-","0.67%"
"Jun 28, 2013","489.23","489.08","491.97","485.12","-","-0.41%"
"Jun 27, 2013","491.23","491.31","493.67","491.22","-","0.41%"
"Jun 26, 2013","489.23","490.20","491.32","488.33","-","0.52%"
"Jun 25, 2013","486.68","487.10","488.95","484.21","-","0.70%"
"Jun 24, 2013","483.30","486.92","486.92","480.12","-","-1.39%"
"Jun 21, 2013","490.13","493.27","494.48","486.87","-","-0.74%"
"Jun 20, 2013","493.76","500.79","502.21","492.68","-","-2.21%"
"Jun 19, 2013","504.93","510.35","510.87","504.93","-","-1.00%"
"Jun 18, 2013","510.03","506.72","511.13","506.72","-","0.72%"
"Jun 17, 2013","506.38","503.33","509.24","503.33","-","1.13%"
"Jun 14, 2013","500.70","504.15","505.57","500.00","-","-0.77%"
"Jun 13, 2013","504.61","498.57","505.70","497.16","-","1.14%"
"Jun 12, 2013","498.93","505.47","506.43","498.16","-","-0.79%"
"Jun 11, 2013","502.92","504.55","508.02","502.30","-","-1.13%"
"Jun 10, 2013","508.68","509.16","511.03","507.93","-","0.04%"
"Jun 07, 2013","508.49","504.40","508.49","502.60","-","1.06%"
"Jun 06, 2013","503.14","503.28","504.87","497.45","-","0.06%"
"Jun 05, 2013","502.82","506.27","508.18","502.19","-","-1.04%"
"Jun 04, 2013","508.08","512.24","513.87","506.65","-","-0.66%"
"Jun 03, 2013","511.43","509.10","511.43","505.48","-","0.68%"
"May 31, 2013","508.00","511.19","515.23","508.00","-","-0.84%"
"May 30, 2013","512.28","509.10","514.84","508.88","-","0.83%"
"May 29, 2013","508.08","506.64","509.81","504.84","-","-0.08%"
"May 28, 2013","508.48","509.22","512.35","507.24","-","0.68%"
"May 24, 2013","505.07","502.73","505.10","501.21","-","-0.08%"
"May 23, 2013","505.48","501.73","507.42","501.73","-","-0.08%"
"May 22, 2013","505.91","511.68","514.75","504.04","-","-1.02%"
"May 21, 2013","511.11","511.16","512.95","509.22","-","-0.19%"
"May 20, 2013","512.08","510.34","513.97","510.26","-","0.03%"
"May 17, 2013","511.95","508.16","511.97","507.20","-","1.17%"
"May 16, 2013","506.04","503.68","509.44","503.68","-","0.70%"
"May 15, 2013","502.54","500.66","502.61","499.20","-","0.21%"
"May 14, 2013","501.47","500.12","503.52","499.94","-","0.21%"
"May 13, 2013","500.43","501.09","501.95","499.71","-","-0.28%"
"May 10, 2013","501.83","500.53","502.40","499.20","-","0.44%"
"May 09, 2013","499.63","500.03","503.18","498.77","-","-0.36%"
"May 08, 2013","501.44","497.40","501.61","496.00","-","0.77%"
"May 07, 2013","497.61","499.63","499.76","495.40","-","-0.23%"
"May 06, 2013","498.78","497.00","499.10","496.55","-","0.61%"
"May 03, 2013","495.78","493.67","496.91","493.39","-","1.10%"
"May 02, 2013","490.40","483.76","491.05","483.76","-","1.43%"
"May 01, 2013","483.49","487.01","487.30","482.79","-","-0.80%"
"Apr 30, 2013","487.37","482.24","487.55","481.02","-","1.18%"
"Apr 29, 2013","481.70","475.08","483.05","475.08","-","1.64%"
"Apr 26, 2013","473.91","473.30","475.32","471.90","-","0.01%"
"Apr 25, 2013","473.87","473.37","477.00","473.11","-","0.13%"
"Apr 24, 2013","473.27","468.27","475.00","468.27","-","0.66%"
"Apr 23, 2013","470.18","466.82","472.04","466.20","-","1.24%"
"Apr 22, 2013","464.41","462.25","465.89","459.93","-","0.87%"
"Apr 19, 2013","460.42","460.53","462.87","456.99","-","-0.18%"
"Apr 18, 2013","461.24","469.01","469.16","459.83","-","-1.41%"
"Apr 17, 2013","467.83","474.92","474.92","465.59","-","-2.26%"
"Apr 16, 2013","478.64","473.64","478.73","473.64","-","1.51%"
"Apr 15, 2013","471.54","477.86","479.13","471.54","-","-1.82%"
"Apr 12, 2013","480.30","481.84","482.02","476.91","-","-0.59%"
"Apr 11, 2013","483.14","482.50","483.55","480.77","-","-0.49%"
"Apr 10, 2013","485.51","477.73","486.11","477.30","-","1.84%"
"Apr 09, 2013","476.76","473.74","478.11","472.22","-","0.81%"
"Apr 08, 2013","472.95","471.30","472.95","469.48","-","0.35%"
"Apr 05, 2013","471.32","470.06","471.82","467.11","-","-0.97%"
"Apr 04, 2013","475.93","476.68","476.89","473.45","-","-0.23%"
"Apr 03, 2013","477.01","481.22","481.90","476.00","-","-0.79%"
"Apr 02, 2013","480.83","479.60","482.67","479.18","-","0.45%"
"Apr 01, 2013","478.66","483.38","483.43","477.53","-","-0.97%"
"Mar 28, 2013","483.34","481.80","483.71","480.45","-","0.25%"
"Mar 27, 2013","482.12","480.44","482.96","479.07","-","-0.27%"
"Mar 26, 2013","483.44","482.18","483.60","481.71","-","0.67%"
"Mar 25, 2013","480.20","483.14","484.57","478.69","-","-0.30%"
"Mar 22, 2013","481.63","479.90","482.23","479.39","-","0.65%"
"Mar 21, 2013","478.53","480.34","480.84","477.66","-","-1.31%"
"Mar 20, 2013","484.87","484.72","485.84","483.09","-","0.62%"
"Mar 19, 2013","481.90","484.54","485.47","477.99","-","-0.22%"
"Mar 18, 2013","482.95","479.91","485.08","478.61","-","-0.07%"
"Mar 15, 2013","483.29","484.79","484.93","481.80","-","-0.21%"
"Mar 14, 2013","484.33","482.80","484.64","482.75","-","0.73%"
"Mar 13, 2013","480.84","480.90","482.67","478.93","-","-0.01%"
"Mar 12, 2013","480.89","482.11","482.81","478.75","-","-0.57%"
